file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,127099.69,37.92,19,0.0251108106636,6690.46536842,9.66997943057,5.70769535925,16.819751234,2.61069393168,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,127099.69,37.92,20,0.200221253907,6355.9925,9.18655330404,96.3184394135,15.8303433984,1.34248860065,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,127099.69,37.92,21,0.4,6053.37419048,8.74916776099,183.856772601,14.7992344633,1.57444680882,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,127099.69,37.92,22,0.200221253907,5778.26663636,8.35154454004,68.8273980849,14.8334880373,1.81210711443,0.0
20210225_TK_BSA_80_80_CV80_IMS1.raw,80.0,127099.69,37.92,23,0.0251108106636,5527.08147826,7.98849725135,4.54733976705,14.4989819974,2.44916839574,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,66498.76,36.65,11,0.0103590210227,6046.34981818,12.0926996364,147.314576336,15.6797431629,1.63365958718,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,66498.76,36.65,12,0.0559020891886,5542.57133333,11.0851426667,29.8063245515,15.6010539232,1.28419575742,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,66498.76,36.65,13,0.198961766726,5116.29723077,10.2325944615,23.4804992972,13.7397981517,1.59079442496,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,66498.76,36.65,14,0.467028607979,4750.91942857,9.50183885714,653.153668232,11.8914311138,1.01028010147,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,66498.76,36.65,15,0.723018825536,4434.25866667,8.86851733333,1826.04711963,11.3563184437,1.34244424456,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,66498.76,36.65,16,0.738223714196,4157.1805,8.314361,1523.8914129,10.934789809,1.02027887508,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,66498.76,36.65,17,0.497117033586,3912.69976471,7.82539952941,229.90720727,10.4851780044,0.878941737646,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,66498.76,36.65,18,0.220780931981,3695.38355556,7.39076711111,20.0089394113,6.36299395995,0.268602693952,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,66498.76,36.65,19,0.064669089412,3500.94273684,7.00188547368,2.40842028042,9.36003837812,3.56840534737,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,66498.76,36.65,20,0.0124929267885,3325.946,6.651892,5.20864119149,8.83400190525,3.49787721419,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,127099.69,36.65,19,0.0251108106636,6690.46536842,9.66997943057,5.81290855121,17.736039511,2.75846817576,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,127099.69,36.65,20,0.200221253907,6355.9925,9.18655330404,74.4701978961,16.2964831913,1.51255326643,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,127099.69,36.65,21,0.4,6053.37419048,8.74916776099,146.895080848,15.6693124716,1.6721655336,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,127099.69,36.65,22,0.200221253907,5778.26663636,8.35154454004,80.0487533653,15.9649715236,1.52457102993,0.0
20210225_TK_BSA_80_80_CV90_IMS1.raw,90.0,127099.69,36.65,23,0.0251108106636,5527.08147826,7.98849725135,6.34310295299,15.6541700614,1.41883682439,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,66498.76,41.62,11,0.0103590210227,6046.34981818,12.0926996364,118.195972859,17.1304622832,1.73417974381,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,66498.76,41.62,12,0.0559020891886,5542.57133333,11.0851426667,31.0389328794,15.9338162587,1.52560254356,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,66498.76,41.62,13,0.198961766726,5116.29723077,10.2325944615,24.8433062938,13.8656979754,1.22362650492,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,66498.76,41.62,14,0.467028607979,4750.91942857,9.50183885714,607.282349694,12.0273041023,0.981272201991,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,66498.76,41.62,15,0.723018825536,4434.25866667,8.86851733333,1615.6806309,11.43284625,1.31309388154,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,66498.76,41.62,16,0.738223714196,4157.1805,8.314361,1583.88722444,11.1889196408,1.08735731438,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,66498.76,41.62,17,0.497117033586,3912.69976471,7.82539952941,278.110190754,10.9159433785,1.08312684725,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,66498.76,41.62,18,0.220780931981,3695.38355556,7.39076711111,19.5326133359,6.29306728028,0.214206650371,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,66498.76,41.62,19,0.064669089412,3500.94273684,7.00188547368,11.3006341745,5.90235467906,0.273854849553,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,66498.76,41.62,20,0.0124929267885,3325.946,6.651892,5.69073414602,9.54371595221,2.7855655193,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,127099.69,41.62,19,0.0251108106636,6690.46536842,9.66997943057,3.79255950038,18.4457162631,4.20206595499,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,127099.69,41.62,20,0.200221253907,6355.9925,9.18655330404,42.8674416897,17.3701379883,2.01304221023,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,127099.69,41.62,21,0.4,6053.37419048,8.74916776099,123.370125737,17.1006380452,1.65948146869,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,127099.69,41.62,22,0.200221253907,5778.26663636,8.35154454004,104.727205117,16.6783107711,1.11559223811,0.0
20210225_TK_BSA_80_80_CV100_IMS1.raw,100.0,127099.69,41.62,23,0.0251108106636,5527.08147826,7.98849725135,6.97495566864,15.8473646607,1.50794818145,0.0
