file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17570.0,34.06,6,0.80773042319,2929.34133333,5.49399151022,609.345047672,6.52504433925,0.541777936908,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17570.0,34.06,7,0.948099164267,2511.008,4.70940565277,313.021626621,7.32169298346,1.31078104134,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17570.0,34.06,8,0.745543141734,2197.258,4.12096625968,179.092716761,7.42260958795,0.90774981208,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17570.0,34.06,9,0.392756596648,1953.23022222,3.66329117617,44.1467856241,6.57114939415,1.53680312119,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17570.0,34.06,10,0.13861361488,1758.008,3.29715110936,14.0331781113,5.54738745316,1.52141352848,0.0
20210309_TK_C8E4_MYO_80_80_CV60_IMS1.raw,60.0,17570.0,34.06,11,0.0327732856976,1598.28072727,2.99758196379,11.3447597943,5.31178248857,1.11412806691,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,16955.41,35.29,3,0.0451538337474,5652.81133333,10.6018705027,1.19302847157,7.66089628392,3.07774458631,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,16955.41,35.29,4,0.176273437534,4239.8605,7.95187550404,101.372796063,15.3217373251,0.708764323545,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,16955.41,35.29,5,0.46101049354,3392.09,6.36187850485,1599.75866436,9.10403424708,0.563158065396,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,16955.41,35.29,6,0.80773042319,2826.90966667,5.30188050539,1750.42732744,6.32572897175,0.663610456024,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,16955.41,35.29,7,0.948099164267,2423.20942857,4.5447390772,1441.98028614,6.94311739756,1.38488979351,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,16955.41,35.29,8,0.745543141734,2120.43425,3.97688300606,1152.90805606,7.1333748121,0.944633554689,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,16955.41,35.29,9,0.392756596648,1884.94244444,3.53521717295,213.083577495,6.43327857978,1.39481781767,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,16955.41,35.29,10,0.13861361488,1696.549,3.18188450646,36.6412715068,5.51571808558,1.28131652072,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,16955.41,35.29,11,0.0327732856976,1542.40890909,2.89279414297,24.162547148,5.28224439161,1.14541891451,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17570.0,35.29,3,0.0451538337474,5857.67466667,10.9860925124,1.22201904768,9.88761071353,1.22484036147,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17570.0,35.29,4,0.176273437534,4393.508,8.24004201129,85.9755499168,16.3423016354,0.8223079992,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17570.0,35.29,5,0.46101049354,3515.008,6.59241171065,1319.71565505,9.62748222127,0.640695898403,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17570.0,35.29,6,0.80773042319,2929.34133333,5.49399151022,1942.04105052,6.56475914991,0.641506169871,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17570.0,35.29,7,0.948099164267,2511.008,4.70940565277,1052.78387784,7.05407762893,1.4857252513,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17570.0,35.29,8,0.745543141734,2197.258,4.12096625968,545.018619471,7.53494209128,0.767662828519,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17570.0,35.29,9,0.392756596648,1953.23022222,3.66329117617,67.2985851586,6.77804744497,1.32659694535,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17570.0,35.29,10,0.13861361488,1758.008,3.29715110936,23.3575134421,5.50635671481,1.28018473234,0.0
20210309_TK_C8E4_MYO_80_80_CV40_IMS1.raw,40.0,17570.0,35.29,11,0.0327732856976,1598.28072727,2.99758196379,19.181334623,5.33532428559,1.34890211195,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16955.09,18.42,4,0.0448535823386,4239.7805,8.45790875359,45.2407761899,15.3629017449,0.748874547271,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16955.09,18.42,5,0.185586633927,3392.026,6.76672917332,827.519842164,9.18933677864,0.552244832689,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16955.09,18.42,6,0.424929880878,2826.85633333,5.6392761198,979.443835976,6.37594869142,0.642698435928,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16955.09,18.42,7,0.538404727898,2423.16371429,4.83395251015,914.08848916,7.06556469071,1.36969498353,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16955.09,18.42,8,0.377503927979,2120.39425,4.2299598029,745.832056283,7.21456219323,0.918354662459,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16955.09,18.42,9,0.146472165197,1884.90688889,3.76018769727,78.4578681086,6.42239109073,1.44133092132,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,16955.09,18.42,10,0.0314492103048,1696.517,3.38437001277,9.3310994675,5.17810297467,1.47890693246,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17570.02,18.42,3,0.0323206388929,5857.68133333,10.9538509487,0.464189046481,8.64291731889,1.4064978594,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17570.02,18.42,4,0.126174671077,4393.513,8.21585945097,12.149021057,16.2128825799,0.812474515049,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17570.02,18.42,5,0.329986458534,3515.012,6.57306455232,219.74102158,9.67573533553,0.541252083792,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17570.02,18.42,6,0.578164934494,2929.34466667,5.47786795323,312.151901469,6.47364735192,0.48545890843,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17570.02,18.42,7,0.678639401791,2511.01085714,4.69558466816,159.059994106,7.24557053473,1.38969955724,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17570.02,18.42,8,0.533651933031,2197.2605,4.10887220435,123.999532542,7.23075186008,1.195146633,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17570.02,18.42,9,0.2811310376,1953.23244444,3.65254028806,26.1986923691,6.38160938527,1.65443343899,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17570.02,18.42,10,0.0992181664403,1758.01,3.28747475503,12.7112454577,4.74475839102,1.49248656429,0.0
20210309_TK_C8E4_MYO_80_80_CV80_IMS1.raw,80.0,17570.02,18.42,11,0.0234587729204,1598.28254545,2.98878477346,7.63286026004,5.08327762288,1.45600973796,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16955.41,39.1,3,0.0451538337474,5652.81133333,10.6018705027,0.56516140262,11.0955241723,7.11766736525,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16955.41,39.1,4,0.176273437534,4239.8605,7.95187550404,105.907664319,15.4121049136,0.670559887649,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16955.41,39.1,5,0.46101049354,3392.09,6.36187850485,1029.31564472,9.2045480159,0.553575157893,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16955.41,39.1,6,0.80773042319,2826.90966667,5.30188050539,1215.15783528,6.42799254584,0.653266122557,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16955.41,39.1,7,0.948099164267,2423.20942857,4.5447390772,981.553691794,7.12769076544,1.2269550208,0.0
20210309_TK_C8E4_MYO_80_80_CV90_IMS1.raw,90.0,16955.41,39.1,8,0.745543141734,2120.43425,3.97688300606,364.369203854,7.21340276989,0.976240876703,0.0
