file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,17550.0,55.03,10,0.291148120369,1756.008,3.512016,96.403737894,5.28755776023,1.50665265457,0.0
20210303_TK_OG_MYO_80_80_CV80_1CMC_IMS1.raw,80.0,17550.0,55.03,11,0.0523196153498,1596.46254545,3.19292509091,65.9982308168,5.18352405891,1.250364084,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,16953.56,73.07,5,0.0344835915926,3391.72,6.78344,9.75859619004,16.7337964615,1.09548780288,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,16953.56,73.07,6,0.219949820934,2826.60133333,5.65320266667,186.351454509,6.4529178611,0.541676460261,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,16953.56,73.07,7,0.684118284138,2422.94514286,4.84589028571,851.555261718,7.38651432946,1.15038441711,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,16953.56,73.07,8,1.03761262659,2120.203,4.240406,989.554755708,7.47990020615,0.829263290822,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,16953.56,73.07,9,0.76742468278,1884.73688889,3.76947377778,170.187536201,6.38964552628,1.59602541572,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,16953.56,73.07,10,0.276778750175,1696.364,3.392728,46.2760209728,5.73112199487,1.15523877983,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,16953.56,73.07,11,0.0486772673303,1542.24072727,3.08448145455,28.7342921376,5.17778399733,1.18214864116,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,17550.0,73.07,5,0.0285884572375,3511.008,6.88716530336,1.42719205466,13.4644920594,9.99999830597,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,17550.0,73.07,6,0.198871366392,2926.008,5.73963396693,9.37765628284,10.793388222,3.5849361876,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,17550.0,73.07,7,0.657964176467,2508.15085714,4.91996872662,54.8801839592,7.27509753282,2.11068316211,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,17550.0,73.07,8,1.03533451521,2194.758,4.30521979639,246.074153228,5.65340824354,1.31226481676,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,17550.0,73.07,9,0.774832072378,1951.008,3.82708173954,115.516665386,6.62137587904,1.71985539116,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,17550.0,73.07,10,0.275792809131,1756.008,3.44457129406,44.8845669094,5.47858842958,1.49665677571,0.0
20210303_TK_OG_MYO_80_80_CV90_1CMC_IMS1.raw,90.0,17550.0,73.07,11,0.0466881580759,1596.46254545,3.13160820231,38.6958978837,5.28036850367,1.27478870539,0.0
20210303_TK_OG_MYO_80_80_CV100_1CMC_IMS1.raw,100.0,16951.64,87.62,5,0.0629724019537,3391.336,6.782672,17.2304043243,17.15739508,1.09604016269,0.0
20210303_TK_OG_MYO_80_80_CV100_1CMC_IMS1.raw,100.0,16951.64,87.62,6,0.303528464677,2826.28133333,5.65256266667,167.956674247,6.49420822649,0.542554390514,0.0
20210303_TK_OG_MYO_80_80_CV100_1CMC_IMS1.raw,100.0,16951.64,87.62,7,0.686846309615,2422.67085714,4.84534171429,657.74498856,7.43643805524,0.977283390896,0.0
20210303_TK_OG_MYO_80_80_CV100_1CMC_IMS1.raw,100.0,16951.64,87.62,8,0.729677056737,2119.963,4.239926,231.379482916,7.19903068926,1.53377897338,0.0
20210303_TK_OG_MYO_80_80_CV100_1CMC_IMS1.raw,100.0,16951.64,87.62,9,0.363925754004,1884.52355556,3.76904711111,167.67755641,6.81512812521,1.11025372526,0.0
20210303_TK_OG_MYO_80_80_CV100_1CMC_IMS1.raw,100.0,16951.64,87.62,10,0.0852130024499,1696.172,3.392344,47.8648039453,6.03965789537,0.891890142848,0.0
20210303_TK_OG_MYO_80_80_CV100_1CMC_IMS1.raw,100.0,17550.0,87.62,6,0.0363362813023,2926.008,4.58600379293,13.434453566,11.7203131661,4.43464642329,0.0
20210303_TK_OG_MYO_80_80_CV100_1CMC_IMS1.raw,100.0,17550.0,87.62,7,0.32142403655,2508.15085714,3.93108608865,62.699835841,7.78151292254,2.29284689126,0.0
20210303_TK_OG_MYO_80_80_CV100_1CMC_IMS1.raw,100.0,17550.0,87.62,8,0.758639924323,2194.758,3.43989781045,209.278968136,5.35505585681,0.935392080212,0.0
20210303_TK_OG_MYO_80_80_CV100_1CMC_IMS1.raw,100.0,17550.0,87.62,9,0.477762995825,1951.008,3.05786248296,113.954340704,6.88452168672,1.48036058722,0.0
20210303_TK_OG_MYO_80_80_CV100_1CMC_IMS1.raw,100.0,17550.0,87.62,10,0.0802802647502,1756.008,2.75223422096,35.0462653063,6.01534885886,2.40306230069,0.0
